X,Y,Z,Scat_Angle,doca
-135.045,243.34099999999998,-70.3233,-0.00504215,0.0542755
-118.742,233.419,-77.1172,0.0822585,8.497069999999999
-145.582,246.418,-82.4669,0.0531194,0.45662299999999995
-100.236,237.203,-68.7376,-0.00041483800000000006,0.378973
-134.071,202.74599999999998,-69.645,-0.00820886,0.855828
-146.793,227.55700000000002,-45.5086,0.03408030000000001,0.46440299999999995
-103.95100000000001,239.437,-62.9501,-0.0426755,1.31316
-100.79899999999999,238.783,-57.5534,0.0407325,20.2296
-108.23700000000001,207.032,-86.2753,0.00484801,0.341175
-130.031,246.363,-79.6752,-0.0557648,0.630975
-126.04,215.345,-50.2039,-0.00168195,0.10745999999999999
-116.26899999999999,218.668,-74.8235,0.00242763,4.13065
-108.81700000000001,243.153,-69.124,0.261374,1.46201
-132.80100000000002,235.418,-70.9743,-0.00326814,2.82591
-127.495,239.412,-55.7248,0.0631,1.68367
-113.745,239.726,-87.1287,0.00898916,0.0129494
-139.542,204.687,-55.4417,-0.00717031,0.631271
-106.65100000000001,249.832,-75.6487,0.0086485,0.13830499999999998
-141.46,225.796,-81.7463,0.00730647,2.36435
-123.39399999999999,238.35,-63.4572,0.0211786,0.9274
-132.224,242.408,-49.5789,0.0420325,0.170795
-135.82399999999998,243.761,-45.1748,0.0783428,0.167347
-145.85299999999998,242.125,-46.308,-0.0302137,0.193394
-133.114,224.919,-71.8102,0.00258019,0.255369
-141.92700000000002,202.576,-66.1992,0.027393999999999998,5.24587
-147.167,243.074,-55.7507,-0.07853260000000001,2.10907
-131.957,212.19099999999997,-60.3762,-0.00728954,2.72594
-110.677,227.28900000000002,-45.3556,-0.000473602,0.08181160000000001
-136.95,215.87900000000002,-46.5693,-0.0186867,5.92124
-123.486,245.696,-85.8368,0.013982,0.151631
-142.52100000000002,216.1,-55.6489,0.0189061,0.790225
-143.511,231.16299999999998,-54.2537,0.00767013,2.133
-101.875,240.745,-63.9922,0.0510712,1.0931600000000001
-167.81599999999997,-83.87,19.5658,-0.00157815,0.6388739999999999
-165.092,-60.81399999999999,26.7995,-0.0784664,0.18797
-153.855,-52.6679,32.4404,-0.061163199999999994,2.71712
-169.64,-86.1338,43.5042,0.00169058,0.29429099999999997
-158.08100000000002,-77.8813,37.7986,0.0245341,2.51295
-193.56799999999998,-85.1851,11.8493,-0.00237935,1.77583
-165.612,-79.0677,11.0842,0.0631987,1.1938
-185.267,-73.8632,18.77,-0.014721000000000001,17.3214
-164.69099999999997,-61.7174,39.809,-0.0371212,0.708476
-160.797,-84.0538,36.4274,0.00368192,0.22719499999999998
-181.696,-97.3079,8.89545,-0.000613101,0.0956671
-188.57299999999998,-78.8105,26.1672,0.082429,1.53703
-163.892,-54.8303,16.2832,0.00030126,0.18023699999999998
-185.245,-72.6286,2.79915,0.0346466,1.22975
-153.99,-82.8476,37.1015,0.00474912,0.81575
-199.38299999999998,-70.2825,18.1752,-0.156154,10.1491
-150.862,-73.1873,24.6362,-0.00326138,1.00863
-182.25099999999998,-81.8435,42.5217,-0.00997068,0.179586
-152.018,-71.9828,5.66101,0.0562405,0.157442
-168.02599999999998,-87.6712,24.1337,-0.026106099999999997,1.07483
-169.56799999999998,-66.1445,23.1789,-0.0163443,0.499532
-172.717,-67.1585,34.6189,0.00311992,0.024696
-184.952,-89.6513,19.2416,-0.00121072,0.08400089999999999
-156.389,-68.1023,6.71501,0.012112999999999999,0.016533000000000003
-180.234,-94.4204,22.2902,0.00980227,3.27615
-155.67600000000002,-92.7666,24.6818,-0.047142800000000006,1.41514
-155.578,-97.21,30.1585,0.0134328,1.11091
-183.83,-65.9637,4.64785,0.0496728,0.20782199999999998
-181.915,-96.3927,15.9499,-0.11291400000000001,7.345110000000001
-180.963,-55.1632,26.1433,-0.12072100000000001,0.284686
-169.41400000000002,-54.1276,29.3038,0.0394782,0.675002
-150.792,-86.4221,21.0695,-0.00564041,0.181118
-157.76,-83.6863,31.7921,0.017068599999999996,0.713252
-187.843,-79.8301,27.6399,0.00600639,0.24410300000000001
-185.946,-51.553999999999995,11.9925,-0.0119396,0.719437
-154.806,-79.8017,36.0314,0.048069,0.448709
-164.81,-79.9353,4.2066099999999995,0.00729024,0.469859
-183.857,-64.8518,28.7545,0.07834930000000001,3.5582199999999995
-167.015,-53.8696,35.7097,0.00518753,0.267252
-196.484,-54.3211,41.2612,0.00581686,0.558563
-170.62099999999998,-55.8987,22.7164,-0.05939119999999999,0.630192
-186.55700000000002,-79.8259,2.74131,0.0108588,0.0103393
-169.56099999999998,-79.0383,5.68269,-0.00585719,0.671996
-176.688,-98.5492,6.2697,-0.00491794,1.3660299999999999
-152.525,-53.0976,33.1802,0.0210761,0.63722
-154.109,-85.4425,2.13938,-0.014184100000000002,2.30441
-164.02900000000002,-91.6706,32.4629,-0.00799478,0.0269111
-180.425,-71.138,33.8349,0.0758658,0.44753100000000007
-163.689,-60.5215,8.8652,0.11780399999999999,1.21203
-194.39,-51.0423,35.6017,-0.00907983,1.21396
-184.519,-55.58,12.1089,0.00986869,0.186329
-197.628,-59.0086,5.05922,-0.06336599999999999,0.9152020000000001
-168.32299999999998,-51.8899,37.6134,-0.011615700000000001,0.17766600000000002
-177.761,-65.1567,12.8161,0.0409293,0.810358
-188.602,-54.9977,6.64418,0.00515832,0.102913
-153.30700000000002,-71.1516,36.874,-0.00998198,0.148194
-379.656,38.6404,400.917,-0.00033299,0.0170562
119.335,215.979,9.00217,0.09925,0.60415
130.813,225.768,5.793069999999999,0.07273919999999999,3.63846
127.477,222.972,9.567110000000001,-0.00767032,2.02038
138.922,239.405,23.666,-0.186864,6.6010800000000005
140.405,218.49200000000002,9.34446,-0.0184626,8.010110000000001
138.033,200.22799999999998,10.261,-0.0238093,0.0847331
115.304,212.94099999999997,2.94172,0.107924,5.36269
142.86,241.683,24.9282,0.0216731,0.911057
110.575,242.11900000000003,7.255389999999999,-0.00521096,0.647424
143.675,232.105,27.9992,-0.0661432,3.1097799999999998
135.438,226.14700000000002,40.0896,-0.00681179,1.09186
124.12100000000001,214.169,13.1052,0.00118435,0.168271
130.158,219.447,38.4042,-0.00792139,1.4005
141.872,230.433,10.9165,-0.13408,7.783710000000001
134.072,231.165,6.91333,0.0221321,0.354738
142.165,211.092,34.549,-0.023430799999999998,3.76464
133.83,235.68900000000002,29.811999999999998,-0.00969126,0.198915
108.946,224.365,24.7054,-0.00334375,3.73844
116.209,233.803,8.727789999999999,0.0854641,9.71782
142.33700000000002,244.888,19.3597,0.015304,1.33045
127.052,225.44799999999998,34.6665,0.223509,30.6206
126.575,208.537,9.328669999999999,-0.0289157,0.6468470000000001
147.857,235.481,11.6937,0.0986079,8.50319
112.23100000000001,203.838,2.1362400000000004,0.0475809,2.3021599999999998
119.56,210.53,32.3058,0.00834123,1.34966
134.608,222.87900000000002,15.7706,0.0739581,1.13733
114.852,208.954,22.2539,0.05431709999999999,6.14844
119.314,231.178,28.3981,-0.057034900000000006,5.16536
108.531,223.399,23.0262,0.0653025,1.7287099999999997
118.35700000000001,208.574,42.4482,0.0209326,1.92513
146.541,245.59099999999998,41.3176,0.0014941,0.36851999999999996
119.49,224.13,22.6121,0.0774706,3.028
121.16,240.521,20.2679,-0.0030883000000000004,0.0360751
130.909,231.447,13.1064,-0.0417871,2.16417
127.78299999999999,241.519,26.9073,0.018618700000000002,1.87392
117.869,226.25,30.9134,0.034717000000000005,1.02389
128.248,230.11700000000002,0.548374,-0.0701852,16.3468
130.77700000000002,239.41,38.3856,0.0260558,0.548922
107.87299999999999,224.857,5.04098,0.012508400000000001,0.267388
103.081,230.976,2.5506900000000003,-0.0513842,5.75287
106.62899999999999,-74.5209,-12.2744,0.132401,1.68075
118.91799999999999,-69.6252,-26.0168,0.00227228,0.283517
143.755,-73.4517,-25.7186,0.0180519,0.8736200000000001
145.014,-96.4132,-7.16011,0.0869343,1.92936
135.43200000000002,-98.8015,-21.6757,-0.053562900000000004,0.394857
124.83200000000001,-94.3287,-44.8509,0.0579712,1.2861799999999999
129.364,-76.1511,-34.3125,-0.0401149,1.1324299999999998
117.6,-94.2735,-42.5594,-0.00673605,0.304842
149.364,-68.8471,-35.2613,-0.0224275,0.333546
140.422,-77.0019,-21.6563,-0.00454593,0.0123084
142.59,-87.5919,-30.9514,0.034263,1.9573200000000002
101.958,-91.5721,-2.2275099999999997,0.0541841,4.88515
146.356,-64.7521,-11.1547,0.00603422,0.236389
105.051,-59.4132,-17.6288,0.0342364,3.92918
137.37,-69.1547,-10.1222,0.01937,8.63545
114.988,-54.0583,-15.5886,-0.000385676,0.153066
102.226,-99.9605,-4.32825,-0.06700489999999999,2.93871
146.88,-50.3861,-15.1195,-0.00543051,0.193748
142.041,-69.031,-2.02169,0.021599200000000002,0.319682
126.057,-78.2254,-16.1525,-0.0159728,1.32986
144.916,-93.1901,-23.3633,0.00314615,0.0862622
145.892,-92.34200000000001,-14.5632,0.0404686,11.1352
119.305,-94.5444,-31.1262,0.178845,12.8546
125.137,-61.1645,-4.2268099999999995,0.0158851,0.6666489999999999
146.505,-96.3515,-8.88084,0.024094900000000002,0.35746999999999995
149.131,-66.8792,-21.3512,-0.0871982,7.07753
139.628,-82.9819,-17.6835,-0.0529289,0.9173959999999999
139.312,-63.9885,-22.3229,-0.0388784,0.466095
106.50200000000001,-67.5149,-8.50318,-0.08661110000000001,3.4147300000000005
124.633,-81.979,-32.4898,-0.083355,2.44374
131.217,-62.4594,-1.74587,0.010428,1.26905
145.649,-58.0329,-21.7747,-0.0700571,5.850219999999999
103.475,-98.2672,-18.9135,0.118605,2.05295
108.193,-66.62,-27.3917,0.015231,0.631667
132.415,-84.9923,-14.9673,0.0154774,0.7194659999999999
122.633,-95.6721,-17.5128,0.150553,3.8883099999999997
102.991,-85.0637,-20.3242,-0.0564995,3.03348
132.517,-97.4777,-1.45655,-0.0770584,3.09061
104.18,-94.3701,-34.3461,0.011978200000000001,1.3938
116.583,-72.4688,-43.418,0.023109599999999998,1.0465200000000001
112.12299999999999,-62.5261,-28.9688,0.000412906,0.09628049999999999
126.214,-96.7593,-10.6976,-0.0108856,1.9697
147.4,-67.3592,-29.5117,-0.00825996,0.0211073
109.434,-96.2279,-44.8347,0.047518,3.08042
138.037,-71.7312,-42.8116,0.060329999999999995,3.43721
115.695,-54.7008,-35.3463,-0.0226779,0.745927
101.694,-78.7726,-21.3518,-0.0274057,13.3895
132.928,-66.5549,-33.547,-0.0128142,1.2327
124.02799999999999,-89.0256,-11.4642,0.00169987,1.31279
128.596,-50.9984,-29.809,0.104609,3.51269
111.538,-70.9088,-16.6627,0.0441496,2.6276
125.06700000000001,-81.2534,-26.6839,-0.015869499999999998,1.18383
110.49,-64.0201,-38.8099,-0.09289639999999999,11.5296
148.38299999999998,-79.6203,-23.043000000000003,0.0237141,1.8892200000000001
102.955,-58.5957,-43.6499,0.000732699,0.0181011
113.16,-68.449,-41.6723,0.0240406,0.10621900000000001
132.031,-86.5041,-8.15398,0.0238668,0.142702
142.96200000000002,-78.7053,-9.53399,-0.10135599999999999,2.58854
118.499,-86.1445,-37.1515,0.0980467,3.08333
106.40799999999999,-66.0694,-31.8908,0.0140271,0.5669350000000001
104.272,-52.9261,-31.6802,0.00753307,2.14418
131.535,-96.4904,-14.8755,0.0266418,2.23812
104.353,-55.4048,-25.1263,0.00316509,0.8164279999999999
117.82600000000001,-78.6883,-10.9531,-0.026684100000000002,1.08417
112.29899999999999,-67.7086,-16.9605,0.0920816,0.785688
127.19,-82.7499,-0.32727399999999995,0.019869799999999996,1.7714
139.017,-69.7128,-35.5103,-0.027416700000000002,0.197034
133.749,-95.2951,-23.5624,0.00321527,0.149832
110.948,-94.9722,-17.6732,-0.00507531,1.12121
139.181,-61.6266,-3.54581,-0.00256457,0.680002
104.40100000000001,-68.703,-9.746260000000001,-0.133221,4.51853
123.21600000000001,-82.0331,-3.9340900000000003,0.014254399999999999,0.386821
139.64600000000002,-72.7926,-7.97763,-0.00497042,0.5215529999999999
142.221,-83.6543,-11.2989,0.0892572,15.100999999999999
149.434,-72.9888,-19.0825,-0.008278299999999999,0.0262791
111.363,-86.8504,-28.2047,0.0607933,13.5415
118.959,-87.6504,-7.38616,0.015184399999999999,0.0559591
102.255,-83.8963,-16.6439,-0.191367,6.6112899999999994
119.559,-90.3616,-42.3614,-0.0311139,2.43479
121.324,-59.3355,-35.8942,-0.00869168,0.238182
125.25200000000001,-50.4425,-13.1649,-0.0442535,0.6105119999999999
108.09200000000001,-99.4636,-2.62157,0.0014418,0.25003000000000003
-242.919,-243.72299999999998,76.5714,-0.00960441,0.0735587
-215.60299999999998,-231.514,61.8821,0.0368725,7.0301100000000005
-240.985,-214.253,63.419,-0.0391066,1.8353
-202.31099999999998,-240.672,51.1854,0.00170455,0.022803599999999997
-216.69299999999998,-238.298,87.0405,0.0274925,0.479024
-241.43900000000002,-203.704,50.6009,0.022819799999999998,0.737295
-247.662,-211.752,52.407,-0.00266119,0.30457199999999995
-243.65200000000002,-249.687,88.0742,-0.00928991,0.0122377
-217.607,-237.43599999999998,50.805,0.017447,1.56
-249.787,-231.88099999999997,84.9189,-0.0302716,0.028546299999999997
-248.416,-228.75400000000002,60.2003,-0.00192732,0.0301623
-248.338,-239.46900000000002,83.0896,-0.00625817,0.049488300000000006
-246.791,-229.55599999999998,73.0108,0.00480979,0.0166636
-226.91299999999998,-249.50099999999998,46.3332,0.00536569,0.051356399999999996
-214.65099999999998,-246.13,52.7597,-0.00142601,0.126336
-240.31900000000002,-241.315,71.0647,-0.06401330000000001,0.0992586
-228.981,-217.554,89.5648,0.0607712,11.3125
-200.899,-247.68900000000002,60.7051,-0.0480763,0.193906
-246.735,-214.27700000000002,70.1569,0.0766712,0.807099
-244.199,-235.91299999999998,78.4569,0.09446460000000001,0.9951760000000001
-206.06900000000002,-245.702,55.9298,0.00241323,0.697056
-217.138,-221.226,71.3273,0.0454398,3.9282
-249.697,-248.27,82.81299999999999,0.0008491610000000001,0.0100955
-236.27200000000002,-215.959,72.7589,-0.0024006,0.16705699999999998
-211.59799999999998,-244.81799999999998,70.6375,0.0789575,3.4388099999999997
-202.06900000000002,-240.97099999999998,46.4955,0.0493523,1.5829600000000001
-245.87099999999998,-201.752,74.6627,-0.00904635,0.24853899999999998
-213.447,-215.237,75.8023,0.00790495,0.37793699999999997
-236.582,-229.351,87.2171,-0.024807,1.3899299999999999
-247.115,-225.93099999999998,71.4856,-0.0240243,0.51203
-246.555,-249.611,81.7173,-0.01649,0.010057
-233.253,-246.66,53.2093,-0.0159472,0.61595
205.46,51.7946,-84.3222,0.0370965,0.581465
200.669,61.7513,-64.7696,0.0412287,0.384689
245.33700000000002,96.0053,-63.4028,0.0855159,0.987455
244.697,91.9309,-61.3596,-0.013280200000000002,1.45035
224.176,91.1285,-75.0334,0.020123699999999998,0.344017
203.37099999999998,94.6925,-82.0643,-0.0175488,3.95413
244.112,87.346,-81.3306,-0.00038885,0.021234299999999998
209.368,63.2247,-55.0746,-0.081104,2.3519799999999997
218.46,85.4419,-80.2224,0.010836,0.06808860000000001
223.03799999999998,81.6727,-52.8867,-0.00031778599999999997,1.11921
247.016,56.0895,-74.1244,-0.00548963,0.059465199999999996
200.317,54.1228,-88.0575,-0.00307665,0.351231
204.797,75.9201,-46.2643,0.00464547,0.0288817
245.011,91.5658,-83.3,0.024863299999999998,0.00065009
228.929,72.6903,-68.4503,-0.0293683,0.0057574
220.074,95.6374,-51.3601,-0.14795899999999998,3.07226
240.143,83.8723,-76.9448,0.00649496,0.790701
223.263,78.9741,-46.2503,-0.0233838,0.0914415
239.755,90.977,-48.8677,0.0228152,1.40524
228.644,77.0848,-78.9384,-0.0911309,9.01426
249.074,80.9806,-49.5064,-0.00504759,0.308973
242.27900000000002,97.4077,-52.0733,-0.0773863,5.23468
233.09400000000002,65.4927,-48.3316,0.06871319999999999,0.198143
220.2,51.2311,-58.5351,-0.126602,0.150144
248.91,87.8159,-89.1123,-0.00664057,0.162272
241.17700000000002,60.236000000000004,-81.9564,-0.0433227,0.29179
245.766,82.0225,-89.2448,0.00856172,0.0248997
242.438,65.8656,-61.6079,-0.017698699999999998,1.0764799999999999
247.22400000000002,75.947,-71.5578,0.0489847,1.40725
238.082,85.4026,-63.6521,0.0117119,0.707295
215.571,70.1079,-48.0664,-0.00776146,8.81391
229.968,69.7616,-45.6402,0.00615302,1.95417
234.149,68.2237,-81.1046,-0.00254288,0.0836094
204.09,79.9672,-74.8118,0.00252597,0.190161
206.46200000000002,63.9512,-69.2857,-0.00266461,0.20310599999999998
242.625,52.0531,-84.6477,-0.033737800000000005,0.325158
209.733,60.2424,-51.2966,-0.000790177,0.162324
249.577,65.3826,-48.9638,0.00249973,0.0206648
201.34599999999998,50.8159,-72.5279,0.0636874,0.56203
243.043,54.4215,-54.7791,-0.0163634,0.176123
240.551,54.3556,-84.728,-0.00628157,0.0326666
213.333,68.8181,-46.7307,0.0202364,1.28885
237.16299999999998,97.9095,-66.9131,-0.00404117,0.050824699999999993
230.607,94.0251,-77.8501,0.00444156,0.511848
211.97,86.5087,-55.7186,0.24095999999999998,1.12182
219.717,75.4661,-50.3379,-0.00561185,1.3020200000000002
238.267,73.45,-80.2216,0.00393199,0.89574
230.113,51.5458,-55.6063,-0.00186497,0.23151300000000002
247.21099999999998,58.4353,-86.6162,0.016331000000000002,0.0839946
203.833,79.6614,-49.1522,-0.01075,1.27025
230.227,91.2194,-68.7966,-0.0349138,0.859405
210.912,52.883,-54.0016,0.0544259,2.1034900000000003
211.979,78.6127,-60.2768,0.01075,0.191277
226.695,63.5083,-61.5216,0.0316533,1.8652900000000001
229.333,65.4912,-67.3499,0.0182558,2.14475
238.86900000000003,52.5707,-63.5287,0.014136000000000001,0.07345589999999999
246.457,75.957,-60.0932,-0.014419299999999998,0.236265
209.34099999999998,66.2397,-82.0452,0.0343397,2.48153
84.3135,-210.157,10.9181,-0.040820300000000004,0.276586
55.591,-212.91299999999998,32.4624,-0.06801549999999999,2.2011700000000003
63.9006,-231.72400000000002,11.6393,0.000688763,0.00298029
84.4335,-246.58,20.2461,-0.00531619,1.06108
98.2728,-249.365,24.7755,0.00687892,0.054241
60.592,-222.037,38.5934,-0.013824200000000002,0.32469499999999996
50.2872,-208.87400000000002,43.9864,0.00510273,0.674147
64.6173,-224.42,21.3594,-0.04007480000000001,1.89946
57.4858,-227.02700000000002,30.5163,0.118051,10.5097
63.6644,-241.38299999999998,7.1174100000000005,-0.0810575,4.57102
82.4064,-217.80200000000002,38.2052,0.0192359,0.515275
96.9248,-211.755,39.6315,0.00373005,0.08214199999999999
93.5468,-233.69400000000002,1.61059,-0.0961212,0.80457
98.1421,-214.512,11.087,-0.0011376,0.539896
59.8738,-239.22799999999998,10.5343,-0.00563549,0.381818
94.2695,-235.847,17.5995,-0.026458199999999998,1.62344
59.7863,-248.959,27.5009,-0.00396156,0.12368299999999999
66.7686,-227.21599999999998,5.78389,0.00324413,0.0963822
63.9455,-215.521,4.22809,-0.0177701,5.26892
50.2041,-213.92,22.7259,-0.014768200000000002,1.9357099999999998
77.2262,-244.68900000000002,43.8371,0.00258028,0.0315875
72.4676,-246.61,36.3243,-0.0493116,0.38112399999999996
76.249,-217.672,16.8649,0.152095,5.6104199999999995
55.0332,-234.15099999999998,38.6102,0.0305764,1.34239
84.7418,-218.014,0.644754,0.0258899,0.40463000000000005
57.3387,-204.97,15.2901,0.018128000000000002,1.66602
68.4247,-237.63299999999998,29.2721,0.0653572,1.97097
72.20100000000001,-231.36599999999999,33.4622,-0.0638951,10.6783
90.2844,-247.727,39.0377,-0.00709131,0.0900961
64.9653,-249.355,37.4231,-0.084147,1.0535
54.257,-205.47,6.729410000000001,-0.0915204,2.1402400000000004
59.2808,-210.68,2.60308,-0.178226,11.7684
74.3894,-222.979,10.3656,0.018865700000000003,0.37796599999999997
64.9279,-213.166,3.42741,0.120018,6.350169999999999
76.5992,-240.43099999999998,3.19885,-0.030773000000000002,4.34092
76.9193,-246.956,43.321999999999996,-0.00311813,0.238583
57.699,-248.426,40.9953,0.000327298,0.00565411
71.6958,-217.204,29.4748,0.018107599999999998,1.0127700000000002
58.415,-219.67700000000002,4.62699,0.00105866,0.198329
74.0576,-202.52599999999998,11.9535,0.0511285,4.30774
77.3044,-209.38400000000001,3.92985,0.012229799999999999,0.23772800000000002
80.3891,-237.25,22.3658,-0.000494331,0.321148
61.6924,-233.863,14.8281,-0.00119626,0.0330994
90.238,-220.547,33.0881,0.0239958,1.00526
87.8771,-208.535,9.4465,-0.0333766,4.40691
59.2214,-214.717,32.3304,0.0420091,0.36866
58.434,-239.63400000000001,30.0867,0.057144900000000005,5.61423
60.3017,-235.546,41.0,-0.00240375,0.018059799999999997
-245.143,-169.19299999999998,-8.23438,-0.0163662,1.3277
-228.68599999999998,-153.431,-33.9972,-0.012170499999999999,0.016949400000000003
-209.435,-198.34599999999998,-16.5835,-0.014458799999999999,0.371318
-218.648,-174.252,-27.3874,-0.138522,4.02025
-239.355,-158.946,-4.13732,0.0222579,0.482074
-232.393,-174.774,-21.1512,0.00938827,1.72002
-203.084,-170.55599999999998,-26.7112,0.03167,0.165959
-239.41,-150.861,-43.0551,0.00554988,0.442863
-238.097,-168.02,-22.8551,0.00366341,0.06740739999999999
-210.294,-198.71599999999998,-29.4401,0.0777779,0.554656
-219.623,-188.172,-11.3941,-0.159854,1.4661799999999998
-207.56099999999998,-184.74,-19.889,0.107002,4.92024
-242.25400000000002,-189.468,-25.3341,0.0443149,1.35239
