115.456	-171.962	-3.23269
117.723	-152.854	-41.0145
107.268	-199.683	-13.9834
106.387	-167.549	-15.1637
111.186	-159.808	-11.9483
102.531	-177.112	-16.339
140.517	-193.038	-26.6269
119.427	-184.69	-23.546
121.759	-156.398	-39.7418
124.914	-196.661	-8.76328
129.185	-150.698	-38.1391
121.988	-165.694	-38.3545
108.193	-165.559	-3.89291
125.173	-165.918	-44.0883
109.944	-159.814	-18.211
113.453	-191.188	-15.7335
147.075	-198.857	-38.2413
134.924	-192.602	-9.68981
140.683	-175.113	-44.4516
137.39	-188.887	-8.64152
137.161	-151.5	-8.3035
139.706	-177.184	-19.3737
129.856	-172.323	-8.40619
139.809	-178.385	-32.8845
113.833	-153.808	-15.8298
119.716	-155.112	-9.22209
142.769	-151.887	-32.4309
125.374	-168.554	-42.9577
117.191	-176.584	-27.7889
130.52	-155.154	-12.8379
123.068	-188.3	-33.1747
113.353	-150.225	-19.3419
145.087	-160.244	-19.3806
138.356	-199.185	-27.5157
123.951	-180.324	-42.1055
142.414	-155.723	-8.29945
149.804	-187.244	-23.1184
130.047	-159.925	-5.99505
122.861	-152.141	-28.8027
118.405	-159.304	-30.3625
147.83	-173.818	-32.6896
144.847	-154.728	-5.21075
135.923	-185.275	-16.0037
113.82	-180.833	-24.5822
137.094	-197.254	-24.387
117.186	-162.563	-18.5373
120.598	-183.88	-43.8943
142.358	-197.753	-9.07139
141.882	-168.456	-17.5301
126.84	-181.683	-31.4105
134.058	-173.514	-21.7725
141.252	-154.953	-36.8296
102.256	-181.565	-8.79347
125.719	-151.194	-37.0884
114.522	-182.171	-17.7992
121.526	-163.273	-21.0313
62.9208	175.587	59.5715
50.1565	164.515	81.1664
88.1088	197.297	61.4276
52.0225	152.388	51.4093
98.2975	189.202	64.863
66.7997	153.746	85.789
92.6975	152.678	74.2825
74.742	189.66	58.8435
60.7772	157.047	75.1515
66.4567	186.72	46.8345
53.7011	153.155	82.6966
93.7409	163.871	75.3954
50.3764	170.073	89.8862
64.2947	198.297	66.3216
54.9269	164.851	85.7513
63.5283	192.451	82.7112
50.0769	165.512	77.5985
86.4854	192.358	46.3322
59.9044	164.097	55.351
50.8211	172.759	64.1273
54.6433	173.271	61.2833
65.6209	169.023	68.3911
79.8498	153.352	56.6853
67.0062	178.461	54.1148
51.7106	168.185	56.9554
54.899	164.403	67.0495
54.7357	183.718	87.6628
98.455	150.938	49.3653
50.0465	191.295	80.0242
55.3628	196.088	56.9844
50.0932	195.892	83.1261
83.1759	171.145	62.6537
75.8577	186.603	85.3062
85.3224	169.675	56.3913
184.759	118.54	73.342
167.42	137.294	45.6376
156.194	113.744	89.7632
156.31	140.698	45.8264
163.796	146.652	54.4365
187.624	131.251	66.7128
152.504	133.577	57.2037
163.262	106.646	52.9307
176.207	114.337	55.9433
154.05	103.346	61.4383
191.464	146.606	79.6226
161.189	110.562	71.8918
184.256	109.929	87.1654
185.994	100.214	63.564
-220.408	89.9027	-27.0592
-241.06	85.7943	-3.88811
-242.879	56.9221	-2.94293
-209.7	90.7521	-12.6262
-243.93	58.1016	-8.07943
-212.845	96.1517	-17.8239
-223.135	85.1982	-26.4411
-209.307	76.4986	-38.4239
-212.995	65.1792	-44.8201
-213.105	85.267	-16.8618
-225.27	86.6348	-5.61537
-207.797	55.7022	-22.6544
-244.88	99.4203	-37.3426
-206.597	73.1167	-14.8202
-242.47	59.1047	-44.216
-247.937	57.8282	-43.7123
-221.414	77.5918	-1.53584
-218.033	57.3498	-42.1035
-220.887	80.5375	-1.98524
-236.473	95.4703	-32.8602
-203.76	99.6008	-1.41146
-221.201	56.0786	-38.2251
-210.697	88.4544	-25.5207
-231.229	91.5538	-21.824
-211.608	67.8195	-7.22191
-235.745	64.4485	-33.2329
-219.04	76.8842	-2.41702
-215.569	84.827	-4.21645
-235.978	64.4638	-4.1195
-222.051	93.1554	-4.32641
-242.807	59.3797	-20.0799
-232.002	53.4313	-44.0671
-229.375	71.123	-3.36995
-248.178	94.4309	-34.2641
-240.406	77.5696	-19.7947
-212.157	54.6158	-37.8244
-227.497	63.753	-27.5302
-202.422	81.7045	-7.51115
-232.818	85.3984	-29.8163
-222.253	93.7459	-30.8562
-225.616	67.0709	-0.869501
-200.265	99.5067	-39.0287
-205.423	60.4668	-12.7892
-212.004	83.9502	-10.0943
-213.224	91.0072	-37.437
-200.935	65.1676	-6.62741
-207.84	73.5715	-20.8923
-229.773	62.8938	-30.9972
-240.203	59.7369	-21.3159
-236.713	71.1919	-4.99667
-202.691	54.3882	-32.3028
-236.777	74.4001	-35.2343
-241.094	74.4156	-33.8456
-236.535	96.8369	-26.4629
-230.306	68.8388	-44.7006
-200.625	65.3215	-21.665
-225.582	86.2329	-3.9622
-224.107	69.2583	-14.2119
-232.704	71.0174	-3.1513
-234.182	97.8814	-12.2835
-201.817	73.9735	-12.6934
-241.895	58.8646	-12.6409
-220.411	91.1185	-24.1028
-204.833	73.6909	-3.87282
-216.404	58.4469	-44.6714
-242.298	73.1488	-32.9306
-204.147	55.0188	-42.6496
-220.312	93.7476	-0.176223
-203.553	98.1736	-20.9415
-248.153	70.8947	-0.685228
-244.766	57.3626	-43.6174
-247.687	64.0508	-29.7724
-227.29	59.8074	-2.79926
-202.82	60.3926	-34.6381
-208.839	80.678	-22.0431
-218.797	59.1106	-33.6387
-241.963	82.0287	-41.4634
-247.328	87.346	-20.6695
-233.302	75.1257	-5.2433
-216.422	77.2725	-2.38015
-200.282	55.2531	-32.3678
-221.607	93.1514	-30.6768
-200.652	55.0931	-22.993
-218.597	79.2622	-19.8156
-204.34	88.6022	-36.1214
-231.295	92.9937	-22.9938
-207.32	92.0257	-33.3874
236.179	208.873	-36.9428
230.761	213.549	-10.4412
203.647	226.894	-16.9066
220.166	226.273	-15.5247
219.048	241.884	-12.1264
204.711	232.748	-3.61593
237.835	201.719	-20.4864
221.69	227.667	-8.5514
213.079	214.223	-24.0936
226.717	228.589	-4.08016
209.957	212.069	-32.8671
211.461	219.91	-43.3705
220.3	211.976	-13.208
234.599	219.441	-9.6557
219.522	236.119	-17.3404
204.396	226.242	-40.6038
233.986	235.233	-1.9113
209.446	207.132	-10.6631
241.298	220.264	-24.4981
242.639	243.504	-26.0245
243.449	201.363	-22.186
233.867	224.88	-22.1276
228.465	225.499	-20.9523
240.73	215.152	-4.49259
224.183	222.246	-0.621289
214.702	209.023	-20.7679
221.077	234.362	-7.61674
230.464	212.618	-29.0284
226.429	231.268	-43.9815
231.657	203.732	-8.42322
205.903	209.4	-0.423328
209.293	207.734	-6.30003
206.939	226.046	-37.2662
240.686	213.904	-6.69393
203.039	213.556	-6.41983
215.945	216.249	-4.66062
230.085	221.851	-26.4299
207.064	225.983	-25.2083
223.394	227.405	-38.7723
244.361	210.035	-27.4362
235.625	212.122	-19.7503
205.36	229.51	-44.1196
249.711	227.158	-39.586
232.352	214.836	-43.593
226.25	237.054	-15.9377
210.402	230.427	-31.3898
200.782	226.613	-32.5236
239.82	200.666	-10.7795
236.124	234.896	-15.6559
248.865	218.987	-12.9006
218.744	230.04	-37.029
244.007	207.321	-12.3555
224.32	204.173	-44.2414
202.471	223.744	-19.2337
229.363	215.54	-7.10765
-119.915	-83.9024	-67.0055
-129.654	-94.2854	-59.7091
-105.005	-61.4884	-49.7564
-113.745	-69.7345	-65.5659
-140.916	-73.6455	-74.7469
-103.872	-56.7493	-62.8584
-115.391	-67.0544	-73.6594
-128.65	-65.8392	-55.0777
-114.44	-57.7858	-69.4403
-101.943	-65.5118	-70.5735
-112.637	-67.5919	-69.0157
-144.552	-81.6209	-54.8507
-141.639	-67.5967	-72.6682
-111.224	-99.3607	-85.2149
-133.701	-50.6117	-55.448
-112.422	-62.9279	-89.7734
-104.227	-56.0005	-60.3496
-104.77	-66.6488	-57.715
-118.772	-99.528	-68.9832
-130.987	-66.0143	-71.777
-114.858	-81.0654	-73.6467
-102.828	-90.8668	-50.3557
-127.873	-51.0501	-88.236
-148.525	-99.7152	-52.3432
-121.757	-85.1999	-80.2208
-127.46	-75.8757	-86.7267
-104.343	-98.1283	-50.1741
-117.426	-75.588	-68.965
-130.088	-75.8711	-82.0272
-139.736	-69.4797	-57.0039
-125.836	-76.2065	-63.0442
-104.378	-75.5509	-66.1227
-131.802	-56.9458	-71.0188
-111.237	-51.3399	-88.4613
-136.933	-53.8208	-81.0793
-132.374	-51.6271	-64.9154
-104.034	-67.5322	-59.033
-114.235	-54.5375	-67.3659
-119.96	-69.4914	-45.2806
-112.77	-98.5629	-72.6567
-123.411	-84.0897	-46.7385
-111.979	-77.992	-48.2387
-143.524	-65.3875	-61.6979
-125.27	-72.5089	-73.8362
-141.433	-68.9374	-59.7234
-141.746	-58.4416	-85.4779
-119.587	-51.053	-46.0197
-147.751	-56.9722	-66.3828
-126.663	-70.8837	-46.6613
-143.513	-78.1111	-67.409
-127.516	-89.4179	-54.9967
-133.97	-69.9226	-54.2813
-101.453	-88.3096	-47.9006
-137.96	-60.1321	-78.2365
-134.357	-59.3655	-75.5475
-141.919	-85.1104	-56.381
-124.617	-96.1018	-72.0737
-148.999	-68.397	-45.5426
-142.633	-86.8084	-85.8345
-143.497	-57.0047	-63.9634
144.842	149.298	-21.6191
103.998	146.137	-26.2472
110.886	136.242	-6.61747
118.27	123.603	-23.6784
144.729	141.168	-40.7301
104.238	133.109	-22.4806
129.716	110.11	-29.0548
100.188	135.366	-3.49782
149.81	135.265	-21.7626
146.859	146.885	-27.1567
109.344	103.376	-32.8216
147.117	143.432	-37.6111
119.27	106.915	-38.4879
103.13	108.392	-44.614
120.963	133.456	-16.5208
127.851	103.079	-1.30585
126.003	142.412	-10.4465
133.231	102.322	-10.3727
107.905	115.407	-38.2425
149.974	101.816	-34.5958
139.651	114.851	-43.4347
145.135	102.159	-22.6842
145.988	140.242	-39.1299
145.16	149.836	-2.76474
121.851	119.787	-8.0644
106.463	122.314	-13.4059
144.021	106.744	-0.100496
107.824	126.378	-20.984
114.437	122.834	-38.9093
136.389	102.961	-13.8828
121.595	107.215	-42.7679
114.202	103.622	-22.1403
111.58	101.746	-8.84905
127.391	101.419	-6.3487
128.792	121.908	-23.0382
104.374	102.591	-20.0496
115.569	141.875	-4.84176
142.957	113.568	-14.087
145.017	116.423	-27.9956
109.687	113.134	-31.7046
126.605	129.294	-17.4731
143.311	117.154	-41.647
109.24	106.89	-7.93569
118.407	123.966	-16.2666
124.651	133.669	-10.8594
103.309	145.59	-19.4938
128.417	117.915	-11.1475
102.702	108.877	-29.2348
103.101	113.151	-3.12106
124.408	141.912	-5.03801
135.919	117.755	-13.5584
148.273	134.094	-31.2345
127.162	133.824	-2.16157
128.886	116.952	-23.3897
114.048	130.245	-30.6141
102.936	128.772	-34.0101
149.625	148.259	-11.0648
113.018	137.802	-17.3163
131.191	122.668	-4.32351
118.028	144.542	-8.94143
127.7	137.695	-15.5063
134.226	102.187	-34.3708
142.662	129.235	-13.5109
138.321	134.182	-22.5208
137.804	124.111	-28.1808
111.089	145.66	-19.582
144.71	126.338	-35.5265
138.947	148.894	-13.6666
146.855	126.906	-3.61533
106.432	138.195	-7.83893
106.198	126.52	-0.942876
147.755	121.752	-7.51632
129.619	119.288	-9.07018
132.616	106.139	-6.86861
103.712	139.545	-39.4252
122.787	116.774	-0.423134
135.296	137.677	-36.7359
141.024	115.965	-26.8535
115.552	130.809	-4.97726
131.333	100.584	-14.371
114.27	117.366	-44.164
109.195	103.955	-12.2857
103.656	107.096	-27.7818
249.269	81.5268	85.4343
222.172	87.4624	54.9946
209.223	50.9733	71.2959
216.711	50.0681	75.8034
244.691	75.4689	70.4737
241.563	63.9545	85.0874
219.049	50.9239	84.2268
232.947	98.8921	63.9593
207.84	51.4932	68.0551
239.466	57.6705	60.5467
249.53	72.4966	54.3224
205.851	50.2361	64.426
208.717	74.8118	76.3575
227.482	73.2433	86.3504
217.99	51.9335	56.253
215.371	85.6695	51.8805
227.087	54.5996	62.618
225.092	56.0473	61.374
249.873	81.2465	66.0931
208.084	51.9109	79.1605
209.228	60.4637	64.0324
249.628	85.2633	55.4578
212.014	59.7689	80.8163
249.354	97.6262	48.0014
213.867	59.392	85.5484
213.089	77.6226	56.4516
205.602	98.4594	68.4774
230.126	74.3707	47.9934
236.892	81.8153	64.0287
249.293	76.352	89.4599
224.436	73.6825	53.3735
201.794	69.6355	49.5867
248.769	75.7121	58.4375
243.051	69.4503	59.6069
232.566	63.265	67.5991
217.375	66.5336	75.5627
229.241	67.7607	61.8511
212.085	73.9211	50.3427
242.823	52.8796	64.7804
209.483	84.4653	55.8083
232.773	80.1352	75.196
238.477	54.9093	76.3448
249.982	90.1947	68.7063
237.625	63.3406	55.1288
211.037	54.1222	66.0982
238.058	58.4051	51.9059
206.294	90.4663	74.5027
244.427	98.1799	51.249
209.932	79.934	59.6549
230.387	55.1103	84.7187
-193.079	-243.162	55.7261
-182.797	-241.902	50.3932
-159.525	-210.721	81.7462
-153.276	-249.096	54.3164
-194.227	-222.347	74.411
-162.749	-249.488	82.9158
-196.736	-249.406	82.8242
-191.268	-200.179	64.7687
-195.83	-242.757	55.3398
-151.453	-248.35	65.6994
-180.438	-219.101	50.3723
-170.228	-231.794	48.6751
-179.204	-249.947	62.7118
-153.075	-220.225	55.1933
-173.698	-208.045	72.6413
-191.709	-221.507	52.4425
-166.345	-207.461	80.3431
-152.722	-242.72	87.7912
-99.1282	-131.571	-70.7241
-76.2808	-129.265	-45.0726
-80.3973	-144.053	-58.0619
-55.1259	-111.128	-45.9416
-77.6043	-114.954	-57.6697
-63.5352	-120.453	-63.0312
-74.417	-103.789	-75.3529
-70.1585	-115.303	-56.2229
-64.6705	-146.969	-59.3937
-88.2988	-109.397	-76.0825
-69.9053	-103.478	-87.4101
-74.2218	-127.013	-74.2079
-65.5726	-125.915	-59.1663
-58.9725	-127.876	-69.9513
-59.6744	-143.654	-69.1714
-53.479	-103.517	-70.9561
-96.509	-104.777	-73.3612
-55.9641	-134.365	-69.0288
-88.1239	-147.397	-74.7066
-83.8632	-138.232	-47.1578
-98.221	-118.122	-84.4989
-64.3435	-105.933	-82.6019
-93.6746	-126.062	-64.2714
-85.2855	-136.15	-61.5375
-77.4563	-116.328	-56.0051
-67.2323	-122.532	-88.9255
-55.8843	-112.239	-84.5921
-66.8426	-125.107	-56.0262
-64.666	-101.466	-46.7644
-79.1478	-110.796	-60.4558
-83.7401	-114.402	-84.2699
-64.9053	-121.658	-63.2499
-98.5757	-107.1	-60.4829
-63.3214	-105.793	-82.0482
-84.8867	-121.046	-61.3029
-88.8159	-107.817	-45.5228
-65.4228	-137.817	-59.6947
-57.8119	-145.257	-71.0795
-53.266	-138.929	-78.3384
-81.2655	-104.842	-70.5252
-215.826	-191.683	-59.9673
-217.723	-185.988	-84.2024
-245.271	-176.248	-73.9443
-226.348	-160.763	-85.2559
-241.507	-188.209	-85.7294
-213.699	-160.282	-70.0014
-227.631	-173.916	-61.388
-232.824	-188.204	-64.5994
-236.799	-174.151	-67.3182
-245.334	-160.264	-49.2593
-216.756	-194.833	-53.0518
-218.835	-171.289	-57.6843
-229.936	-166.56	-73.1634
-244.137	-159.346	-87.0305
-227.109	-159.81	-66.6296
-234.301	-179.713	-59.8838
-217.972	-157.484	-56.1935
-213.22	-193.838	-47.243
-247.328	-168.283	-79.9817
-218.058	-160.973	-51.4061
-226.641	-161.579	-52.6344
-200.953	-181.654	-50.3446
-237.915	-176.211	-75.9188
-225.529	-166.06	-64.9049
-235.272	-190.09	-70.8377
-231.166	-165.199	-59.5264
-229.845	-175.404	-71.7051
-208.452	-180.143	-64.881
-212.058	-152.551	-56.3218
-216.347	-158.137	-63.7322
-212.949	-159.275	-67.1248
-215.272	-170.865	-49.5181
-215.411	-157.325	-69.8206
-221.865	-195.145	-64.0307
-227.727	-174.452	-45.1059
-226.026	-196.941	-82.29
-222.548	-178.166	-50.8283
-249.865	-151.331	-67.8985
-248.406	-199.31	-77.7233
-215.992	-186.797	-82.6289
-200.105	-172.756	-48.0381
-236.844	-179.254	-60.2295
-239.514	-178.383	-52.7773
-210.442	-183.745	-57.7719
-244.328	-157.778	-85.4292
-218.845	-158.96	-82.7154
-233.355	-177.383	-80.251
-231.972	-183.212	-87.6858
-246.838	-184.03	-74.2164
-247.99	-198.102	-82.653
-181.058	52.0244	42.3354
-153.399	68.4694	15.7275
-176.482	93.4265	22.2676
-184.065	83.0469	14.8308
-158.919	81.5317	24.3342
-162.842	79.1075	13.3724
-175.861	55.1578	13.5682
-164.189	56.8168	22.9907
-168.209	88.2308	2.97781
-174.613	62.98	33.4
-156.74	74.907	17.5794
-166.853	63.2455	25.0623
-176.827	87.3106	0.325778
-151.093	81.7851	40.983
-195.196	90.3242	8.68158
-167.548	87.2896	29.0528
-161.337	87.2731	5.5818
-191.221	67.2076	20.6509
-180.879	52.5952	42.9413
-159.407	62.8599	36.1557
-156.779	87.7009	11.3794
-183.265	80.857	31.9264
-151.83	63.0458	12.6704
-163.796	58.4898	19.2465
-163.293	90.2824	2.6779
-162.925	95.855	34.5734
-198.582	62.9444	43.2475
-199.361	77.3461	44.6811
-171.449	77.2992	35.7099
-178.024	73.4078	24.4708
-179.423	66.4675	44.4124
-192.241	51.9133	20.4446
-198.409	99.4481	25.8662
-198.236	90.5221	13.9721
-181.469	54.5965	44.1452
-169.248	74.1456	13.4252
-160.956	96.1882	15.5027
-187.223	65.9747	10.5576
-188.271	73.0284	36.8736
-167.398	92.0497	8.39463
-176.37	83.163	27.0287
-192.717	76.5196	10.8388
-168.538	80.6903	28.3825
-150.598	88.8133	24.4742
-161.567	94.6188	17.3213
-163.123	69.2943	0.23514
-216.373	-249.314	-100.645
-222.015	-230.008	-101.377
-247.67	-225.778	-102.114
-210.337	-209.787	-107.926
-244.868	-226.82	-100.437
-243.762	-223.696	-94.6758
-248.243	-221.991	-100.49
-223.945	-248.658	-105.268
-219.693	-212.997	-124
-200.622	-202.508	-101.824
-223.085	-224.003	-121.567
-229.347	-203.213	-124.548
-211.647	-248.052	-90.5123
-243.024	-223.687	-90.839
-246.935	-228.065	-101.82
-226.04	-248.482	-92.1881
-212.047	-225.537	-99.0593
-215.079	-214.695	-114.342
-236.517	-219.914	-106.653
-215.013	-241.537	-134.2
-216.576	-225.104	-98.809
-222.666	-233.863	-103.811
-247.838	-220.499	-102.346
170.899	220.849	-75.4857
189.681	237.07	-84.3804
197.83	219.887	-57.763
197.301	237.121	-48.9588
178.823	207.207	-86.7546
197.572	200.88	-79.6392
196.378	243.546	-80.5297
160.72	247.388	-64.9245
171.857	212.55	-80.8094
154.147	205.102	-46.7255
182.505	209.768	-46.1404
189.879	216.483	-64.0758
151.615	245.182	-77.0016
151.715	210.269	-59.2358
170.815	211.788	-57.6464
174.465	235.643	-49.8593
160.645	234.905	-47.3516
175.22	245.265	-85.6423
171.204	223.663	-74.8671
199.639	220.181	-61.3394
181.094	239.205	-50.3225
174.309	232.758	-82.4725
183.689	200.947	-53.0846
165.082	238.688	-66.7826
177.951	215.763	-89.5643
181.327	234.388	-66.782
160.084	222.508	-56.9799
156.771	224.522	-52.3589
157.773	247.992	-58.8072
183.345	235.164	-56.2066
199.238	235.661	-69.4007
195.117	224.908	-77.14
187.735	239.183	-50.2898
164.67	214.789	-53.7407
192.973	217.4	-84.047
157.734	223.99	-82.7011
193.815	216.329	-78.2735
173.253	224.27	-77.8909
182.573	207.321	-89.3786
187.237	246.291	-69.435
189.958	222.929	-69.4331
150.049	204.119	-86.6367
208.782	100.088	-32.9923
211.386	146.556	-25.9336
224.389	103.662	-6.43721
233.871	147.543	-29.2459
245.363	116.395	-20.9081
248.01	109.452	-15.1351
212.567	102.946	-29.3463
223.855	125.454	-14.4444
242.122	108.034	-21.0883
203.13	111.87	-15.7364
206.029	145.548	-23.7677
217.474	122.977	-33.9219
244.137	120.059	-34.2139
203.83	132.408	-29.3149
219.596	100.735	-28.3706
217.881	107.058	-41.7503
213.867	128.745	-10.3913
234.31	109.065	-6.60319
204.768	105.78	-40.8888
243.612	142.197	-2.00677
201.255	134.939	-4.25476
224.365	148.191	-42.4421
229.722	148.866	-37.6084
210.287	139.929	-3.7823
225.216	114.583	-12.6896
238.632	131.392	-32.6677
239.923	101.944	-25.9405
229.061	137.99	-42.7258
215.708	128.472	-36.9229
234.246	130.621	-40.1867
217.559	116.182	-31.3453
234.488	134.373	-8.90878
203.641	131.154	-14.4102
218.186	134.388	-4.75017
209.493	126.262	-22.0362
238.599	141.963	-0.652806
248.649	124.286	-31.4172
206.962	133.795	-5.46984
223.035	110.291	-10.4414
228.842	131.839	-33.3303
221.545	146.674	-20.5496
207.473	120.702	-22.6922
249.898	101.305	-12.0555
220.578	127.25	-21.3111
205.101	110.062	-30.0674
201.824	147.1	-14.4198
241.758	144.282	-41.9441
227.806	115.553	-40.8335
234.597	142.462	-44.486
246.179	110.329	-28.2701
233.421	119.628	-36.6216
221.965	124.321	-10.4016
203.324	140.916	-42.2837
233.515	123.91	-3.15763
243.097	102.449	-26.383
209.917	113.811	-24.3504
230.547	127.279	-7.59937
203.776	108.454	-25.4369
243.605	102.045	-33.9213
236.887	131.062	-18.4042
223.913	126.219	-41.8615
215.769	130.87	-16.1789
231.779	148.724	-10.7797
248.416	121.761	-1.91417
201.077	123.764	-25.7253
248.41	140.978	-35.3356
240.56	110.129	-10.1335
229.512	135.563	-15.4048
216.872	147.98	-26.7262
221.766	141.689	-8.00195
247.778	100.266	-1.94661
243.239	109.05	-36.8306
227.998	121.259	-39.8429
107.908	-129.183	31.556
123.535	-144.015	44.8563
141.905	-125.508	1.66434
110.984	-146.715	27.5813
115.045	-109.174	27.9102
111.652	-120.38	10.5876
111.129	-108.684	24.3337
133.127	-106.555	41.4785
144.811	-105.276	30.9966
119.241	-137.261	27.1861
132.731	-126.376	21.3157
101.758	-142.495	0.347857
119.547	-123.857	10.1833
141.443	-120.622	10.0647
132.608	-128.534	12.9006
130.323	-129.602	20.7385
123.279	-114.472	34.0208
141.693	-115.072	22.8303
113.774	-138.351	28.8616
149.093	-128.283	2.2062
122.471	-121.455	17.4232
149.095	-120.077	34.4332
136.387	-105.219	29.5962
146.561	-144.936	16.1025
105.128	-120.299	8.03524
149.465	-120.902	0.43014
118.942	-105.451	20.1717
146.228	-139.816	26.6027
134.22	-139.727	35.4024
131.509	-105.293	3.3196
100.262	-145.931	14.0828
131.347	-115.235	28.9574
132.137	-110.169	30.3227
107.148	-144.205	8.95274
124.994	-130.528	7.85612
124.647	-137.622	18.5233
105.569	-138.261	25.6594
102.683	-129.493	20.6699
141.308	-145.654	2.72081
118.015	-107.33	17.8115
137.278	-145.065	16.7437
114.844	-144.498	7.98095
108.696	-103.634	20.6495
136.468	-131.345	5.40768
146.195	-144.128	32.8355
104.97	-109.621	14.5743
122.535	-110.067	32.6841
100.605	-130.602	4.75231
144.197	-123.736	22.6583
115.829	-137.964	5.40127
120.037	-108.487	7.48356
102.471	-113.515	36.6164
147.48	-139.72	6.69351
110.827	-115.086	17.4419
-128.455	-194.943	5.27565
-125.384	-157.179	18.9211
-125.53	-199.271	12.5982
-110.946	-153.138	16.4905
-113.742	-169.601	3.67037
-133.606	-165.958	8.6554
-127.654	-166.602	0.959552
-135.911	-173.239	18.0055
-102.4	-170.919	32.0573
-100.605	-197.592	26.4892
-103.28	-155.312	0.803295
-149.124	-157.616	1.77712
-137.991	-185.608	38.7282
-132.25	-158.774	8.65849
-115.082	-163.397	4.63787
-134.592	-179.352	33.9969
-135.075	-158.346	3.93097
-103.994	-193.361	9.27638
-135.208	-188.431	34.2572
-146.678	-173.639	4.18572
-102.353	-179.028	20.2623
-101.014	-180.137	5.24703
-111.267	-191.366	14.0048
-141.235	-155.534	40.7351
-129.505	-176.964	0.29202
-115.681	-199.318	33.8653
-115.879	-173.226	17.3762
-126.269	-152.527	29.3987
-127.889	-174.285	4.73863
-105.131	-168.586	43.9848
-117.516	-166.751	5.94214
-116.25	-161.853	20.6682
-120.724	-199.602	28.4399
-142.348	-166.583	17.4298
-109.426	-183.149	27.8357
-115.007	-171.969	4.65795
-146.742	-152.855	7.09049
161.665	243.978	86.6472
176.831	222.15	64.9183
176.633	243.679	82.8724
166.126	208.658	85.8519
155.013	230.604	89.3783
154.709	216.121	65.3446
163.364	231.747	70.7521
154.44	249.114	59.5602
156.507	248.887	64.7642
164.519	200.47	66.1258
195.203	239.668	64.9359
198.003	243.868	49.1927
161.543	244.432	65.9957
194.492	242.847	57.3539
164.159	249.754	81.7983
153.478	245.013	57.113
189.3	245.963	48.1908
152.642	235.6	63.2004
175.385	249.93	69.4766
179.242	201.3	53.1378
168.201	249.886	64.1663
171.413	234.216	62.1964
171.154	216.993	63.7425
-198.508	-159.741	-64.2934
-184.769	-197.516	-50.0542
-158.073	-161.226	-50.5928
-197.48	-153.693	-67.6477
-157.36	-181.02	-51.6364
-176.101	-172.599	-67.694
-166.865	-151.362	-75.7231
-191.68	-156.866	-52.1434
-165.817	-166.797	-54.4829
-177.102	-152.569	-73.7056
-162.753	-193.047	-70.9206
-194.972	-178.587	-85.549
-198.916	-155.278	-67.2952
-152.709	-171.127	-60.1542
-183.558	-163.384	-72.8184
-161.998	-197.961	-52.3736
-192.77	-195.092	-51.5591
-197.669	-171.684	-79.9887
-177.43	-193.302	-48.4728
-195.647	-174.449	-51.1555
-173.86	-170.366	-81.6466
-172.479	-161.002	-82.331
