-81.5764,96.0859,6.28909,0.0127852,1.80293
-67.0044,76.9557,27.132,-0.000329866,1.08466
-54.1052,72.32,4.70316,-0.00338847,0.3602
-89.3637,70.265,31.2853,0.0168539,0.260909
-76.0734,67.3751,14.3855,0.109718,3.94718
-64.2471,60.6207,25.8338,0.0112412,0.432213
-99.2257,54.5883,14.1063,0.00993249,5.20187
-67.6377,92.2874,23.5999,0.00275828,0.115799
-56.8954,73.2034,43.5805,-0.0117325,0.17009
-80.0493,75.7809,21.0061,0.00178894,17.2618
-74.9462,62.1185,15.9205,-0.0679613,5.03039
-75.0447,69.4457,35.0642,-0.00717133,3.98027
-80.9619,91.5003,37.0915,0.0654568,1.54061
-98.2706,52.349,8.01356,-0.00835164,0.257615
-56.4879,65.3371,38.1617,0.00529634,0.236089
-63.9657,89.7476,15.2508,0.0452647,2.48526
-69.3001,64.3922,38.3749,-0.00339397,1.87344
-68.8188,53.0118,30.0511,0.0118079,0.54287
-70.9904,62.9979,41.6285,-0.000366583,0.587936
-77.6375,72.5251,13.1629,-0.0342878,3.6576
-98.4752,98.905,31.2945,0.037896,3.08584
-55.472,59.6382,31.9216,-0.0157388,0.170047
-58.0814,83.5756,42.9073,0.0372841,0.508464
-65.4245,90.5094,2.25022,-0.064191,5.89107
-56.9054,70.3244,14.7155,0.00748526,0.46993
-58.4813,55.9685,44.5929,0.0198847,0.54701
-83.4229,54.581,17.1686,0.0463567,4.94574
-87.9753,83.8386,4.88552,0.00240119,2.41803
-56.8001,96.3818,38.0833,-0.00364133,0.0134812
-86.9208,54.0744,26.8721,-0.00782352,0.314312
-88.863,87.6889,2.59244,-0.000478294,0.000415255
-72.1718,89.7346,5.50239,0.0103157,0.771666
-78.2901,54.7474,10.4863,0.00660752,0.236583
-58.0117,61.7826,2.2389,0.0081384,0.167898
-52.8134,76.5208,44.6319,0.0266266,20.6459
-54.7903,89.2982,1.11446,0.0785968,1.86658
-80.8564,68.4979,13.4607,-0.0248123,0.218042
-86.8237,86.4112,16.3949,-0.00500272,4.9994
-59.075,63.9822,26.3497,0.0226316,0.135887
-51.9375,74.0339,43.8319,-0.00685001,0.274558
-86.6511,95.359,8.98407,-0.0779906,1.8855
-51.4839,72.3018,23.3558,0.0747247,0.983191
-52.8501,75.2623,11.8246,0.00480057,0.203578
-97.0183,62.3082,14.5813,-0.00202456,0.17393
-60.7078,93.7279,11.1432,0.00814058,0.439423
-69.3124,50.4287,34.3192,-0.0683183,9.90836
-62.7878,61.9603,43.6328,0.0289234,1.92648
-93.9619,68.8136,39.6957,0.00572202,0.00308802
-70.4991,65.541,27.3917,0.0214161,0.64149
-87.9469,87.8589,38.37,-0.0425085,4.26729
-70.714,90.6258,0.576619,0.019225,1.79593
-54.7475,70.3687,4.67734,-0.0444562,0.516119
-55.1894,50.5833,15.1909,-0.0251697,1.15938
-89.0438,72.6359,18.3852,-0.0368625,0.721461
-197.281,66.9323,-12.4688,-0.0275243,0.10308
-187.847,73.0936,-19.5463,-0.00131267,0.0959894
-193.81,82.1958,-9.5675,0.244413,13.4421
-185.224,63.9995,-26.991,-0.00924108,1.45406
-191.741,88.4562,-9.12341,-0.0114666,0.63987
-152.052,60.7459,-16.3167,-0.00291757,0.0868925
-181.986,89.9864,-12.5675,0.00859716,3.4037
-174.393,85.7677,-14.7144,-0.0684693,5.09584
-197.585,78.4735,-28.1279,0.0151297,0.391122
-197.548,68.9675,-12.6505,0.0560546,8.07229
-197.903,77.7386,-11.4895,-0.0628042,1.5059
-188.396,86.4142,-21.9049,-0.00682999,7.02674
-175.687,60.2258,-3.33962,-0.012001,0.68622
-186.432,58.1294,-36.8572,-0.0196207,0.504069
-151.972,67.8722,-27.4008,-0.0355092,0.450897
-171.242,64.6734,-3.33139,0.0616262,1.01136
-163.619,75.8576,-35.3621,-0.0261652,5.53691
-150.726,79.7165,-40.2728,-0.00524934,12.148
-161.018,82.8352,-15.0353,0.0571921,40.3239
-157.925,69.007,-9.71882,0.0200585,1.23971
-182.157,80.2406,-4.87994,-0.0221439,0.945921
-183.48,72.9499,-30.8201,0.00248059,0.673471
-195.382,70.8829,-21.1793,-0.00861391,0.74114
-161.094,53.5081,-30.9435,0.0604197,0.545102
-181.441,53.388,-7.28853,-0.00254595,0.41314
-176.477,76.1141,-4.98788,0.018823,0.38858
-175.076,89.3769,-24.1909,0.0640548,2.17243
-160.862,65.2366,-38.6102,0.0856977,4.37353
-188.601,56.9654,-23.806,0.199752,0.885875
-180.186,50.2983,-27.9027,0.0133754,3.76435
-171.003,72.482,-26.024,-0.000446975,0.215829
-153.382,56.2428,-6.28254,-0.0328477,1.31851
-163.091,65.6734,-8.45551,0.0347696,0.585861
-166.839,80.2215,-28.6256,-0.007064,5.8633
-169.9,79.9223,-34.5991,-0.0222476,1.02007
-194.874,88.7056,-19.4898,-0.109029,0.433256
-165.079,87.9791,-38.0914,0.116767,3.61163
-180.864,91.7104,-10.1585,0.00564803,0.0937156
-167.21,89.1946,-20.3272,0.00882338,1.17809
-189.72,66.24,-21.598,-0.134766,1.51379
-156.16,90.5455,-37.8876,-0.026161,0.168192
-152.476,71.8902,-18.6851,0.0635418,6.18864
-170.07,86.0427,-27.5184,-0.179472,20.1539
-182.907,66.7496,-11.2162,0.00683591,0.457123
-184.792,85.5791,-7.29469,-0.0332893,3.03916
-172.726,67.092,-39.0712,-0.0252985,0.804013
-189.158,85.4974,-33.9282,-0.0323135,1.6387
-175.206,75.3013,-19.5449,0.00166288,0.240054
-151.134,99.0716,-25.4451,0.0117914,0.00464801
-173.924,59.6612,-14.1347,0.0186326,1.17516
-177.098,66.7566,-4.66017,0.0988746,6.49881
-181.615,60.7193,-4.03964,-0.0048255,0.0103101
-191.403,89.6144,-6.74337,0.0676312,0.942327
-159.909,96.6283,-32.0433,-0.0504679,2.24014
-192.356,84.2809,-3.78181,-0.0383218,0.612559
-189.358,69.3781,-3.80507,-0.281394,18.4397
-185.803,63.5177,-16.8866,-0.00449727,0.156423
-156.031,83.7933,-2.31675,0.00158167,1.82435
-196.574,56.9959,-39.0044,0.00607008,0.24096
-168.305,79.2895,-12.6014,-0.0166058,0.279909
-179.201,99.7633,-18.4665,0.0423755,6.01951
-163.778,69.5817,-25.3927,0.0125244,0.204277
-168.189,85.7282,-20.0958,-0.00420547,0.297248
-183.29,51.7961,-40.5157,0.0471798,2.24778
-192.114,72.9977,-5.15589,0.0324579,1.17041
-162.335,71.9695,-2.92741,0.0252147,0.517447
-191.85,99.4902,-30.9034,0.0247977,3.64134
-175.246,78.7728,-28.8714,-0.00951501,0.985748
-153.84,76.4997,-3.84112,0.0531006,0.809077
-156.384,99.1372,-22.1271,-0.125109,1.94714
-185.226,97.9289,-28.5898,-0.0203066,0.614688
-196.649,57.319,-20.1152,0.00365412,0.584797
-170.561,99.2669,-15.3646,0.0469951,2.62348
-194.778,80.533,-3.28609,-0.0414039,0.661234
-168.631,91.4201,-32.8672,-0.00456416,0.441502
-159.055,94.9901,-19.3739,-0.0485001,0.0779414
-150.307,81.5976,-3.90115,-0.0516344,8.14763
-192.285,95.5323,-29.565,0.0296617,0.919321
-175.3,74.154,-3.49495,0.0808633,2.46036
-180.298,90.2909,-18.4799,0.0145861,0.301941
-210.199,-70.8977,-43.6336,-0.0256019,0.297273
-213.61,-80.8645,-13.9863,-0.0174287,0.395042
-202.359,-86.9466,-14.72,0.0496752,0.0308013
-244.176,-81.4004,-10.0209,-0.000425879,1.243
-230.483,-63.0611,-39.0774,-0.01165,0.224775
-223.636,-77.7596,-18.1352,-0.00520585,1.68625
-240.077,-90.0921,-37.6888,-0.0531574,0.297788
-236.058,-82.7014,-0.423735,-0.0432366,7.25167
-248.565,-76.3556,-6.19341,0.000595794,0.0101534
-223.665,-82.631,-36.9059,0.0359599,1.54132
-213.125,-89.1762,-2.86873,-0.00380353,0.789738
-227.581,-74.9584,-22.2809,0.069438,1.7148
-210.679,-81.7224,-14.2201,0.0035436,0.456304
-248.651,-50.1328,-12.0679,-0.00112125,0.0357423
-201.892,-56.4113,-24.1692,-0.00114097,2.94404
-214.942,-86.1818,-10.4101,0.0785042,1.42286
-243.615,-53.3568,-10.9662,-0.0647537,0.183367
-214.163,-80.9525,-28.7356,0.0541394,1.93063
-206.501,-51.6061,-11.688,0.126888,18.698
-214.963,-67.4645,-31.5762,-0.00546818,5.52163
-202.512,-61.351,-27.9061,0.00213373,5.78894
-246.328,-60.3623,-32.6654,-0.0149996,0.234139
-236.937,-65.8017,-32.231,0.0305045,0.137481
-215.327,-86.2983,-18.9965,-0.0540924,0.532435
-236.435,-63.0744,-41.7215,0.0140266,0.939961
-200.482,-70.0072,-28.8867,-0.0203943,3.48266
-207.764,-56.4472,-18.4809,-0.00600881,0.687997
-243.754,-97.8993,-33.6918,0.30369,7.22911
-227.554,-99.8492,-33.7899,0.00794112,0.303389
-212.989,-95.428,-16.613,-0.0207155,0.023578
-213.073,-66.0341,-5.47091,0.0351202,0.282412
-201.324,-95.7565,-19.1302,0.0865921,0.869123
-207.293,-57.7777,-5.92667,-0.0304708,0.0442536
-232.041,-87.7827,-43.6441,0.129579,6.8029
-220.265,-77.0475,-35.0356,0.0137443,0.673515
-236.813,-92.239,-16.1895,-0.202058,24.7295
-210.538,-63.205,-37.1966,0.000336119,0.146274
-225.682,-66.0357,-13.1073,-0.142071,2.90679
-203.636,-68.15,-44.2704,-0.0499011,1.60674
-204.993,-65.7141,-37.3593,0.00684694,0.367005
-230.9,-89.7688,-8.72217,-0.00902534,1.41686
-206.935,-51.0498,-37.4609,0.0121949,1.38389
-232.992,-67.114,-43.0785,0.188084,0.408735
-237.938,-91.4788,-27.9096,-0.051799,1.87081
-244.746,-71.8331,-26.5426,0.0679439,0.506105
-229.933,-68.3898,-33.8042,-0.00331035,0.201416
-210.708,-75.7809,-36.6002,-0.228587,12.9495
-234.051,-64.0805,-25.5282,-0.045566,1.27752
-212.82,-53.8553,-21.0397,0.0227849,1.08893
-215.987,-52.0899,-17.64,-0.0282409,1.57869
-223.169,-92.5888,-36.7328,-0.0339032,18.8603
-245.422,-77.7782,-9.26904,-0.0702558,0.755472
-218.338,-97.1334,-20.0605,0.016596,0.75864
-221.542,-57.9292,-0.664878,0.0191712,1.41602
-236.484,-95.4719,-38.4998,0.0702277,3.51437
-224.634,-80.4511,-32.1966,0.0119492,1.48003
-201.683,-82.4361,-17.602,0.00147355,0.588122
-241.707,-63.0403,-34.209,0.0099265,0.0116572
-216.358,-96.8755,-2.09189,0.101611,8.8788
-208.316,-66.4267,-18.4008,0.0180967,1.33404
-248.546,-68.1942,-30.6708,0.0519374,1.9103
-237.458,-83.8183,-38.3279,0.00263297,0.308982
-248.351,-54.0075,-23.6218,-0.0435288,0.126936
-240.438,-79.6294,-39.3728,0.0624793,0.56461
-89.0236,158.151,-96.1961,0.00328981,0.159773
-72.6553,187.096,-98.8709,0.0126037,6.0734
-55.2789,176.713,-96.7848,0.162878,6.96653
-59.5236,165.155,-91.8164,-0.00204451,0.00818139
-54.1331,194.427,-110.88,0.00162904,0.00885766
-57.2735,163.753,-113.354,0.0173801,0.0211384
-60.0848,165.053,-101.848,-0.0189141,0.854628
-93.927,195.836,-110.957,-0.136337,39.2326
-52.6659,150.104,-96.5157,0.00465399,0.0143522
-53.0812,175.945,-96.4266,-0.0242644,0.0742209
-75.0388,151.841,-93.0371,0.0288533,1.29489
-73.6088,172.534,-106.218,-0.0448675,0.223803
-51.5454,178.652,-100.381,0.00646316,0.00561727
-51.8607,151.867,-101.931,-0.00279103,0.0360704
-84.1552,155.127,-95.0595,-0.00775789,0.53653
-63.6924,193.68,-94.4203,-0.0482877,4.959
-54.7908,198.843,-114.017,0.0976628,5.93963
-52.4732,197.182,-95.1875,0.0190972,0.00310084
-66.2053,181.345,-97.1474,0.0709334,2.15981
-67.921,162.883,-99.7993,0.0103046,2.55716
-88.0008,170.047,-94.5998,0.0300118,0.92063
-66.506,152.158,-104.961,-0.0641636,1.03315
-96.9873,167.049,-98.6398,-0.0107274,1.3486
-56.9913,188.133,-107.478,0.00046276,0.0060661
-53.0897,176.342,-114.37,-0.00229266,0.0363148
-62.4522,156.204,-90.8309,0.00877607,0.397452
-97.268,189.65,-116.417,0.0165149,3.22196
-67.6969,189.698,-99.7689,0.0274103,0.105507
-51.1998,165.797,-97.0797,0.00454287,0.00567789
-63.3059,185.322,-91.0803,-0.0162342,1.2695
-92.7233,171.916,-91.5817,0.0015006,3.36898
-51.4541,173.36,-101.218,-0.00927461,0.00860806
-53.463,170.329,-92.0207,-0.00049449,0.000874443
-58.5599,166.4,-91.3376,-0.0110104,0.177984
-51.5788,175.982,-100.11,-0.00499867,0.019357
-56.4513,187.905,-90.6899,0.0035077,0.0361788
-98.3446,177.292,-93.7701,0.0115188,2.52383
-76.8554,157.435,-134.077,-0.068387,5.43285
-55.3808,167.27,-90.9753,0.0287551,3.03307
-93.142,191.754,-100.808,-0.0301886,1.21157
-57.1604,151.336,-109.028,-0.000407345,0.306735
-98.6638,121.098,59.4113,-0.00349839,0.156578
-53.4562,145.719,77.373,-0.0118395,0.035564
-52.5666,147.014,79.2769,0.00254569,0.00793501
-52.1105,108.959,65.0713,0.00120121,0.00349055
-64.2222,147.715,63.1478,0.000625113,0.0645841
-59.5976,114.155,57.1393,-0.0370427,0.000819982
-52.6052,112.65,79.1379,-0.00295079,0.0714233
-71.8451,129.138,51.5246,-0.084475,5.60434
-97.8215,106.557,53.9417,0.203988,2.29519
-55.5807,146.655,70.7605,-0.0123813,0.280562
-54.2901,100.341,66.4347,0.0191146,3.1768
-62.6515,109.508,82.1253,0.00325477,0.079466
-60.7859,119.85,46.3166,0.000956583,0.263795
-85.9093,137.071,51.7071,0.0262544,3.37776
-51.5075,140.65,86.6226,-0.000375714,0.00358982
-54.0605,125.56,76.7232,0.085204,0.733888
-63.8688,124.874,59.6611,0.00875052,0.244209
-52.1234,109.508,63.7991,0.0114079,0.276562
-67.9067,124.826,60.8837,0.0199908,1.43217
-54.8917,125.012,69.5004,0.00260153,0.282442
-76.2259,124.354,50.0263,0.0424703,2.88309
-52.9976,131.589,55.4378,-0.00187571,0.778734
-89.9356,140.152,46.7418,0.0357805,1.41766
-62.7853,109.726,84.7828,-0.00372491,0.246334
-50.7832,119.014,83.3877,-0.00194943,0.0121647
-52.444,111.626,54.7347,-0.108445,0.279181
-70.0884,131.886,46.686,-0.0191453,1.17765
-50.7369,141.404,87.8037,0.0582321,0.236157
-55.4248,125.448,82.4896,0.00640246,0.0467655
-57.6352,129.416,45.5697,-0.0173203,0.30445
-88.8468,127.742,70.64,0.0132921,3.76826
-55.3981,129.23,52.1174,-0.00340165,0.0499661
-60.1094,132.265,70.1843,-0.0132241,0.505556
167.611,160.144,61.0272,0.00716601,0.51295
192.8,160.947,55.3058,-0.00770629,1.3336
168.051,185.445,50.7813,0.00172514,0.0209994
197.436,192.966,50.4865,-0.00118425,1.28348
195.85,167.206,84.4432,-0.0014004,0.562117
189.864,185.367,61.3851,0.0089765,0.257466
177.101,179.08,84.6702,-0.0059681,0.110116
187.099,183.617,57.1781,0.0392152,1.56025
189.157,181.031,86.7937,-0.020947,5.74576
177.503,150.017,46.025,-0.0092551,0.13819
192.51,172.945,65.5329,0.0204048,0.8669
164.253,197.988,55.9611,-0.0222239,1.87901
155.384,198.145,55.6558,-0.000516758,0.00231156
153.189,164.444,50.0022,-0.0658305,0.300002
195.915,192.449,60.047,-0.0276525,0.986579
179.35,196.224,85.5737,-0.0195363,0.28118
160.601,156.564,52.5443,-0.000828947,3.37793
-244.959,143.402,-74.2142,-0.0117905,0.100697
-235.697,135.78,-66.1278,-0.0070714,2.30088
-224.621,100.957,-55.8792,-0.00164246,0.682142
-247.322,119.478,-66.8344,-0.0232852,0.330734
-241.477,137.355,-63.3722,0.0357001,1.21301
-235.771,130.965,-58.0985,-0.0357026,0.360262
-243.001,146.982,-78.6633,-0.0903059,4.94051
-242.456,102.853,-85.4581,-0.00559904,2.0274
-237.718,127.919,-62.8507,-0.0167072,0.110677
-209.476,149.108,-65.8388,-0.00662368,0.409366
-229.459,139.03,-86.9882,0.0281034,1.52586
-246.517,137.314,-60.6972,0.0396559,0.170424
-236.508,119.649,-67.7916,0.00586953,0.806828
-208.109,124.159,-57.8042,0.0102327,0.03383
-241.598,100.633,-69.5015,-0.0400185,5.70803
-230.937,109.221,-49.9919,-0.00761925,0.7501
-229.103,134.643,-61.513,0.0277156,2.37697
-220.324,112.24,-73.4167,-0.0702162,2.09535
-246.976,125.798,-84.6128,-0.00315786,0.194256
-231.194,105.441,-67.5185,0.0357123,1.64814
-224.636,104.591,-63.4377,-0.0104137,0.380628
-204.613,118.814,-64.5362,-0.00718466,0.694159
-210.357,134.724,-65.8589,-0.00500186,0.680429
-248.488,145.215,-88.0307,-0.151102,1.74592
-235.196,148.387,-75.0647,-0.020879,0.266453
-201.513,120.026,-66.8299,0.00462032,1.74954
-209.006,103.99,-51.3638,0.00665383,2.16562
-247.295,144.746,-85.9753,-0.00663423,0.962035
-221.604,113.119,-47.6876,0.0403041,1.19782
-215.788,136.067,-49.5196,0.0047749,2.14576
-206.632,105.146,-51.0908,0.00423048,0.81856
-200.265,102.818,-65.6919,0.0571759,1.60696
-223.237,112.353,-76.3935,0.0123524,0.0463414
-242.815,107.968,-65.9296,-0.0383917,1.09928
-222.589,139.255,-65.0854,-0.00851537,0.718484
-219.309,137.438,-71.9655,0.0106311,0.499139
-229.657,116.895,-54.5176,0.0393348,0.651886
-22.6174,251.55,-36.0873,0.000481298,0.185862
-254.309,140.539,-15.3905,0.00168655,0.187408
-255.646,126.436,-6.41093,-0.000356131,0.0500934
-230.098,-115.276,-1.79874,0.00998246,0.487561
-229.177,-143.488,-25.3335,0.0113162,0.141372
-234.186,-144.299,-34.912,-0.0217913,1.27991
-234.853,-107.558,-37.7582,-0.00774078,0.00588114
-215.303,-135.099,-2.40826,0.0075294,0.683822
-224.846,-118.624,-11.5409,0.127908,8.85539
-220.854,-109.542,-24.7861,-0.0112229,3.69434
-206.83,-147.788,-29.122,0.00342459,0.257169
-216.282,-116.659,-24.2609,0.0171663,0.733885
-225.254,-107.67,-18.211,-0.119051,8.797
-242.918,-133.178,-20.2757,0.088864,2.25611
-224.128,-139.133,-6.36156,0.00152613,0.439481
-223.726,-141.705,-15.4229,0.0208896,0.666157
-200.456,-118.207,-30.0944,-0.00261835,0.305901
-244.009,-118.684,-30.3554,-0.00255966,0.0863366
-233.486,-103.398,-24.9112,-0.0997677,12.6273
-230.98,-129.638,-12.1533,0.00967858,0.613351
-220.119,-140.4,-12.3003,-0.0549613,0.957433
-209.365,-122.23,-13.4616,0.0566608,0.50034
-209.621,-116.293,-41.5723,0.0359318,3.2861
-207.341,-129.806,-41.182,0.0442339,4.57254
-204.366,-117.44,-15.4277,-0.0300296,10.5473
-209.998,-135.908,-35.9738,0.0240953,2.508
-242,-117.195,-18.2849,0.0217779,0.127691
-231.183,-100.401,-9.2645,-0.00416213,0.178619
-223.174,-114.76,-41.5464,-0.0105317,0.586041
-201.852,-132.177,-22.8725,-0.0301004,1.44277
-215.6,-114.316,-8.69241,0.0338352,2.48308
-242.56,-116.232,-7.9722,0.000655667,0.168731
-221.147,-104.179,-40.6938,-0.0530051,4.08865
-210.364,-100.493,-14.3921,-0.0339011,0.276462
-241.614,-104.609,-43.4241,-0.00836864,0.35007
-206.176,-106.279,-23.5434,0.0435459,0.673972
-233.081,-124.335,-40.6103,0.0582159,1.43784
-237.887,-125.211,-6.13832,0.084875,1.20529
-238.275,-114.613,-22.3242,0.0183771,0.147976
-241.752,-112.444,-14.2965,0.0386489,1.25986
-207.64,-105.999,-32.5667,-0.0115698,0.421794
-227.764,-127.254,-31.5185,0.0164296,5.58597
-204.054,-136.993,-31.0803,0.0329471,1.08391
-234.619,-120.381,-30.267,0.0842535,3.99829
-241.632,-112.869,-14.942,-0.00511214,0.601979
-240.619,-107.568,-36.4021,0.124823,2.44717
-200.125,-137.776,-22.1727,-0.00246732,0.0671349
-203.98,-111.577,-15.1294,0.111042,3.00286
-212.303,-143.434,-43.0012,-0.0899448,4.63138
74.074,16.3363,-322.259,-0.00123114,4.22074
146.406,-249.097,58.41,0.010561,0.81278
115.774,-209.496,59.5476,-0.0209107,2.05493
101.532,-223.056,50.7468,-0.00500186,0.207564
146.534,-248.739,57.4495,-0.00046263,0.0218185
136.077,-226.921,82.5129,0.0072033,0.282064
140.85,-241.057,86.6171,-0.00245406,0.0628649
117.271,-219.962,73.6247,0.00875326,0.620671
129.716,-233.527,52.8706,-0.0103825,0.622341
137.359,-232.282,84.6438,-0.0104261,1.55678
147.031,-208.536,62.6248,0.0291607,0.765826
109.85,-233.36,63.2642,-0.00671102,0.662997
147.51,-247.34,64.6301,-0.0104826,0.126558
126.982,-249.858,79.6402,-0.0248496,0.0488917
107.184,-243.52,82.0229,-0.000538125,0.0367564
113.187,-206.121,56.8429,0.00087649,0.0266089
129.039,-223.541,76.9419,-0.06444,6.01649
117.721,-236.347,63.8362,-0.0482399,5.41724
138.328,-212.662,88.9825,-0.00520133,3.01845
142.39,-248.155,52.7094,-0.0103007,0.0681387
108.472,-246.2,45.5689,0.0216321,0.0999043
139.034,-249.886,86.4719,0.01448,0.02586
127.454,-242.845,71.8996,0.00612166,0.0751315
115.094,-239.232,72.6325,0.0154952,0.500924
128.773,-236.089,70.695,-0.0235687,0.575304
102.957,-242.335,74.1742,-0.0169546,0.258628
132.174,-248.314,56.76,0.00899051,0.125438
137.414,-234.119,55.0498,-0.0188989,3.88824
104.209,-242.777,67.8834,-0.015153,1.29087
117.158,-243.89,80.6104,-0.0958036,0.308766
119.851,-246.028,51.8706,-0.0444117,1.42692
-217.605,227.193,116.034,-0.0019858,0.24875
-240.632,247.122,93.3318,-0.00218088,0.122984
-233.174,220.933,120.375,0.00064063,0.201623
-203.779,248.968,90.8733,-0.017908,0.0759608
-204.406,218.205,123.849,0.0010876,0.0485755
-227.193,220.754,90.051,-0.00397334,0.134245
-139.505,-165.236,159.383,0.0281064,3.96439
-129.977,-193.172,141.632,-0.0662217,11.3873
-100.788,-187.83,176.666,-0.00585548,0.374135
231.342,178.671,-143.589,0.0722513,1.03962
138.766,346.686,-12.9308,-0.000435346,0.0731117
123.788,307.475,-39.3577,-0.000359817,0.979545
-178.388,73.9946,115.353,0.00607903,1.7154
-183.875,62.5284,93.2976,0.000780944,0.120237
-184.495,61.6356,111.409,0.00451679,0.461374
-156.318,92.5372,118.63,-0.00168801,0.204214
-171.412,86.1608,103.956,-0.0310416,0.895954
-150.435,73.9565,101.876,-0.0229513,1.07885
-161.084,89.9273,95.0705,0.00771945,3.46483
-189.707,60.4124,90.2826,0.00568258,0.229967
-151.156,84.0653,90.7224,-0.00392864,0.869565
-186.1,51.2695,95.56,0.00162666,0.0206553
-166.291,72.3939,116.164,0.00978496,0.294859
-156.517,81.5598,98.2523,0.0212891,0.906671
-193.375,53.7091,106.953,0.0676617,2.98062
132.061,-49.8234,-0.594623,-0.0315299,3.93732
148.751,-45.8588,-31.4292,-0.00922039,0.212953
107.129,-29.2883,-3.99995,0.0013512,1.08696
136.003,-48.6972,-44.6695,0.0185298,2.57432
125.487,-49.6952,-0.351111,0.0137448,1.31974
122.808,-47.2695,-44.7494,-0.0754403,1.08318
133.133,-45.7606,-41.8333,-0.00154244,0.167503
220.967,59.6578,41.8093,0.0160754,0.25349
248.052,96.4253,44.2402,-0.0460469,0.278446
220.064,55.4269,41.9278,-0.0144272,1.38143
236.787,97.5675,5.63839,-0.0248346,1.1639
214.583,88.9217,40.0678,-0.168999,0.237137
233.051,60.9811,14.2389,0.00053839,0.58989
248.817,73.4519,30.1851,0.00444631,0.430124
238.797,99.5517,1.24943,0.0443049,0.558269
220.25,77.7719,22.1503,-0.0161245,0.0684224
241.553,51.1728,3.45194,-0.0661498,1.62426
215.421,70.1268,10.47,-0.0603455,0.812353
246.214,64.1699,26.0428,0.00184871,0.0541845
206.383,93.3967,17.8832,0.0381548,3.12773
208.378,50.9219,8.03289,-0.131385,0.967386
248.615,59.0553,21.0109,0.0131407,1.05157
210.065,79.8294,39.1298,0.0244834,0.418495
245.075,70.2228,7.53056,0.22604,5.54234
207.169,81.4106,13.4895,-0.0277633,2.10833
209.731,70.4714,21.407,0.000552236,0.19507
220.591,68.652,15.6351,0.00823427,1.20054
227.867,68.8144,30.4405,-0.0718598,4.95062
202.436,54.7333,7.57014,-0.0725798,0.427132
240.477,92.9572,10.2035,-0.229253,6.96773
238.74,59.0783,6.2709,-0.0115099,0.0391454
247.942,88.8987,40.133,-0.000985613,0.0223815
209.408,66.0538,43.371,-0.00113392,0.174836
223.528,99.0807,13.402,-0.056883,4.05424
226.715,50.5164,13.4641,0.0904423,0.647633
216.272,79.9529,1.53688,-0.0344148,2.7771
237.506,79.0406,17.7971,-0.00313661,0.780354
248.778,82.3041,4.13145,-0.108169,0.0117411
224.134,84.5157,10.1167,-0.00897539,0.653331
245.571,95.2868,10.9499,0.0749908,2.83469
214.729,94.0358,41.9731,-0.0100958,0.585333
223.397,69.1148,21.4072,-0.0378591,1.82841
205.926,60.7742,1.53493,-0.00232286,0.0991738
202.787,77.4504,26.4518,-0.0458632,3.7985
248.283,65.3461,19.1367,0.158082,2.22086
200.996,88.4271,7.25132,0.000417237,0.611547
238.065,98.6631,18.2532,-0.000887977,0.012957
